,Unnamed: 0,Temperature,Humidity Sensor,UUT1_I_S1,UUT1_I_S2,UUT1_I_S3,UUT1_I_S4,UUT2_I_S1,UUT2_I_S2,UUT2_I_S3,UUT2_I_S4,UUT3_I_S1,UUT3_I_S2,UUT3_I_S3,UUT3_I_S4,FinalConcAcetone,FinalConcCO,FinalConcEtOH
1452660.0,1452660.0,25.010000000000048,39.994545,1.2935416666666665e-07,2.2991927083333334e-07,1.1469270833333337e-07,4.3591145833333334e-08,9.717187500000001e-08,1.9088802083333338e-07,1.0179166666666669e-07,4.4484375e-08,1.3232552083333332e-07,2.414921875e-07,1.1022916666666669e-07,3.6653645833333335e-08,7.73833270142413,6.57836017321098,4.46401840260081
1452661.0,1452661.0,25.010000000000048,39.994545,1.108072916666667e-07,1.9400000000000002e-07,9.62604166666667e-08,3.6388020833333335e-08,8.268749999999999e-08,1.595390625e-07,8.583854166666667e-08,3.7359375e-08,1.1319010416666669e-07,2.0297135416666666e-07,9.138541666666669e-08,2.9789062500000005e-08,7.64039903286129,6.02257501993577,160.845122675599
1452662.0,1452662.0,25.010000000000048,39.994545,9.483333333333334e-08,1.631848958333334e-07,8.046614583333335e-08,3.0377604166666665e-08,6.990364583333335e-08,1.3262760416666668e-07,7.238020833333334e-08,3.1260416666666675e-08,9.61276041666667e-08,1.6923177083333333e-07,7.528645833333336e-08,2.3877604166666676e-08,6.39197018029192,4.5892171028717,43.4077115531796
1452663.0,1452663.0,25.010000000000048,39.994545,8.102864583333334e-08,1.36765625e-07,6.734375e-08,2.5033854166666667e-08,5.8841145833333335e-08,1.0941666666666669e-07,6.106510416666668e-08,2.5942708333333338e-08,8.194010416666666e-08,1.4077864583333338e-07,6.152604166666667e-08,1.8880208333333333e-08,6.00209855031074,9.0369339587152,18.7445235388575
1452664.0,1452664.0,25.010000000000048,39.994545,6.905989583333334e-08,1.1413802083333337e-07,5.61953125e-08,2.06796875e-08,4.9432291666666684e-08,9.003385416666667e-08,5.1664062500000014e-08,2.1354166666666672e-08,6.944270833333333e-08,1.1667708333333333e-07,5.007291666666667e-08,1.4677083333333334e-08,8.36714699446655,5.18910683561113,101.576157634341
1452665.0,1452665.0,25.010000000000048,39.994545,5.840625e-08,9.49322916666667e-08,4.6609375000000014e-08,1.6880208333333335e-08,4.0916666666666666e-08,7.3390625e-08,4.359895833333333e-08,1.7466145833333333e-08,5.867708333333335e-08,9.573958333333333e-08,4.0395833333333335e-08,1.0992187500000002e-08,0.70889805935664,4.04975792946814,8.40065068541405
1452666.0,1452666.0,25.010000000000048,39.994545,4.9572916666666674e-08,7.852083333333333e-08,3.8658854166666665e-08,1.3755208333333334e-08,3.3859375e-08,5.931770833333333e-08,3.7010416666666663e-08,1.4283854166666668e-08,4.9421875e-08,7.824218750000001e-08,3.23046875e-08,7.8984375e-09,3.7950251548273,4.74348257291211,57.3435179289898
1452667.0,1452667.0,25.010000000000048,39.994545,4.188802083333335e-08,6.474479166666666e-08,3.203385416666667e-08,1.0942708333333334e-08,2.7666666666666663e-08,4.7598958333333334e-08,3.127083333333333e-08,1.1476562500000002e-08,4.1497395833333335e-08,6.331770833333335e-08,2.5473958333333333e-08,5.3593750000000015e-09,5.00215123375994,3.04899460381587,152.372569967876
1452668.0,1452668.0,25.010000000000048,39.994545,3.5380208333333336e-08,5.29921875e-08,2.6375e-08,8.572916666666668e-09,2.265625e-08,3.7505208333333336e-08,2.6729166666666665e-08,8.960937500000002e-09,3.4796875e-08,5.066927083333334e-08,1.9671875e-08,3.138020833333333e-09,7.11880546864188,1.05748540630999,122.73386154665
1452669.0,1452669.0,25.010000000000048,39.994545,2.972395833333333e-08,4.315885416666667e-08,2.17890625e-08,6.890625e-09,1.8088541666666665e-08,2.9002604166666677e-08,2.2828125000000004e-08,6.914062500000001e-09,2.9044270833333333e-08,4.0328125e-08,1.498697916666667e-08,1.2890625e-09,7.68473053114584,2.20868675142587,124.18962523397
1452670.0,1452670.0,25.010000000000048,39.994545,2.50234375e-08,3.483333333333334e-08,1.7934895833333335e-08,5.174479166666667e-09,1.40859375e-08,2.1986979166666663e-08,1.959895833333333e-08,5.21875e-09,2.39765625e-08,3.1382812500000005e-08,1.1125e-08,-2.916666666666667e-10,8.14911783820707,1.69668265725378,30.6333999583544
1452671.0,1452671.0,25.010000000000048,39.994545,2.0989583333333333e-08,2.80390625e-08,1.4625000000000002e-08,3.815104166666667e-09,1.0940104166666669e-08,1.6171875e-08,1.6968750000000004e-08,3.755208333333334e-09,1.9838541666666667e-08,2.41015625e-08,7.8671875e-09,-1.5885416666666662e-09,0.279222032807977,2.81778443626219,81.2920057132573
1452672.0,1452672.0,25.010000000000048,39.994545,1.767447916666667e-08,2.2375e-08,1.2041666666666669e-08,2.552083333333333e-09,8.171875e-09,1.134375e-08,1.471875e-08,2.4322916666666667e-09,1.6317708333333336e-08,1.8013020833333334e-08,5.2395833333333335e-09,-2.5390625e-09,5.85879473621866,0.639217237271114,172.427508879534
1452673.0,1452673.0,25.010000000000048,39.994545,1.4666666666666669e-08,1.7609375000000003e-08,9.877604166666668e-09,1.6875e-09,5.958333333333334e-09,7.2578125e-09,1.303125e-08,1.4817708333333335e-09,1.3466145833333337e-08,1.2877604166666669e-08,3.052083333333333e-09,-3.520833333333333e-09,7.54255494138947,8.04786266847383,33.4464921115516
1452674.0,1452674.0,25.010000000000048,39.994545,1.2328125000000005e-08,1.3796875e-08,8.166666666666665e-09,9.010416666666667e-10,3.994791666666667e-09,4.033854166666667e-09,1.1611979166666666e-08,6.614583333333334e-10,1.0919270833333334e-08,8.7265625e-09,1.3046875e-09,-4.369791666666667e-09,1.21478245482276,9.75131998281229,150.323831116254
1452675.0,1452675.0,25.010000000000048,39.994545,1.0416666666666669e-08,1.053125e-08,6.7994791666666685e-09,1.2239583333333334e-10,2.419270833333333e-09,1.375e-09,1.0330729166666667e-08,-1.5104166666666667e-10,8.669270833333334e-09,5.2812500000000006e-09,-2.2395833333333327e-10,-4.903645833333334e-09,8.32798249052498,4.25059449312783,8.31159433716315
1452676.0,1452676.0,25.010000000000048,39.994545,8.744791666666667e-09,7.796875e-09,5.625e-09,-5.963541666666664e-10,1.0234375e-09,-8.255208333333332e-10,9.484375e-09,-8.515625e-10,7.158854166666667e-09,2.557291666666666e-09,-1.3515624999999994e-09,-5.5e-09,3.8279471412791,1.17143436621419,61.5413243697163
1452677.0,1452677.0,25.010000000000048,39.994545,7.549479166666669e-09,5.713541666666667e-09,4.6640625e-09,-1.03125e-09,-7.03125e-11,-2.627604166666666e-09,8.669270833333334e-09,-1.3359375000000003e-09,5.713541666666667e-09,4.088541666666666e-10,-2.341145833333333e-09,-5.96875e-09,7.77427403975938,6.27952667871322,33.9202637897952
1452678.0,1452678.0,25.010000000000048,39.994545,6.3541666666666665e-09,3.994791666666667e-09,3.924479166666667e-09,-1.3645833333333334e-09,-9.739583333333334e-10,-4.091145833333333e-09,8.114583333333334e-09,-1.8906249999999998e-09,4.4453125e-09,-1.5052083333333332e-09,-2.986979166666667e-09,-6.174479166666667e-09,2.30350516397357,7.1695334643939,87.7897055511591
1452679.0,1452679.0,25.0,39.994545,5.3359375000000005e-09,2.552083333333333e-09,3.359375e-09,-1.640625e-09,-1.7421875e-09,-5.1119791666666675e-09,7.578125e-09,-2.239583333333333e-09,3.393229166666667e-09,-2.8229166666666667e-09,-3.619791666666666e-09,-6.645833333333334e-09,6.78846699963593,9.36429522635828,72.9654610424768
1452680.0,1452680.0,25.0,39.994545,4.5729166666666675e-09,1.3984375e-09,2.869791666666667e-09,-2.028645833333333e-09,-2.385416666666666e-09,-6.203125000000001e-09,7.1406250000000005e-09,-2.7135416666666664e-09,2.6484375e-09,-4.205729166666667e-09,-4.091145833333333e-09,-6.8203125e-09,0.404688671091777,8.19486583291783,121.90475152749
1452681.0,1452681.0,25.0,39.994545,3.973958333333334e-09,5.703125e-10,2.5260416666666663e-09,-2.2447916666666667e-09,-2.7135416666666664e-09,-6.880208333333334e-09,7.065104166666667e-09,-2.838541666666667e-09,1.9322916666666664e-09,-5.122395833333333e-09,-4.419270833333333e-09,-7.031250000000001e-09,6.86100410759333,6.78142905808919,85.0498185547557
1452682.0,1452682.0,25.0,39.994545,3.583333333333333e-09,-8.072916666666667e-11,2.0911458333333336e-09,-2.328125e-09,-3.252604166666666e-09,-7.442708333333333e-09,6.627604166666667e-09,-3.041666666666666e-09,1.2838541666666667e-09,-5.867187500000001e-09,-4.888020833333334e-09,-7.2369791666666675e-09,4.91661394887252,9.7874234591171,126.971843871838
1452683.0,1452683.0,25.0,39.994545,4.161458333333333e-09,8.333333333333335e-10,2.5625e-09,-2.1406250000000003e-09,-2.791666666666667e-09,-6.747395833333334e-09,7.057291666666666e-09,-2.825520833333333e-09,1.9531250000000003e-09,-4.7734375000000005e-09,-4.463541666666667e-09,-6.966145833333333e-09,3.195551880748,1.68119161414978,80.9786167680135
1452684.0,1452684.0,25.0,39.994545,4.947916666666667e-09,1.971354166666667e-09,2.84375e-09,-1.817708333333333e-09,-2.09375e-09,-5.682291666666667e-09,7.276041666666667e-09,-2.5625e-09,2.9010416666666672e-09,-3.5651041666666662e-09,-4.002604166666667e-09,-6.708333333333333e-09,8.51557624295719,8.84071824773025,105.320254548677
1452685.0,1452685.0,25.0,39.994545,5.976562500000001e-09,3.411458333333333e-09,3.682291666666666e-09,-1.5182291666666667e-09,-1.40625e-09,-4.583333333333334e-09,7.820312499999999e-09,-2.213541666666666e-09,4.0078125e-09,-2.0963541666666667e-09,-3.385416666666666e-09,-6.411458333333333e-09,0.43981508861834,0.492753362517199,168.313867664633
1452686.0,1452686.0,25.0,39.994545,7.299479166666667e-09,5.247395833333333e-09,4.544270833333334e-09,-1.059895833333333e-09,-1.9010416666666664e-10,-3.2109375e-09,8.348958333333335e-09,-1.75e-09,5.242187500000001e-09,-1.7708333333333334e-10,-2.645833333333333e-09,-5.955729166666666e-09,6.83698014480534,0.0896253948699999,183.778871611561
1452687.0,1452687.0,25.0,39.994545,8.7890625e-09,7.802083333333333e-09,5.494791666666667e-09,-5.390625000000001e-10,9.58333333333333e-10,-1.1822916666666663e-09,9.234375e-09,-1.1119791666666668e-09,6.8854166666666675e-09,2.440104166666667e-09,-1.6614583333333335e-09,-5.598958333333333e-09,6.8885680728298,3.32732756569225,64.3188804788704
1452688.0,1452688.0,25.0,39.994545,1.0809895833333333e-08,1.0880208333333336e-08,6.760416666666666e-09,1.1458333333333334e-10,2.4713541666666668e-09,1.3671875e-09,1.0203125e-08,-3.020833333333333e-10,8.846354166666668e-09,5.557291666666667e-09,-3.020833333333333e-10,-5.085937500000001e-09,6.45481280874861,4.80561941068845,116.196075843121
1452689.0,1452689.0,25.0,39.994545,1.3106770833333331e-08,1.45625e-08,8.3515625e-09,9.088541666666663e-10,4.364583333333334e-09,4.5e-09,1.1661458333333334e-08,5.546875e-10,1.15234375e-08,9.677083333333334e-09,1.3515624999999994e-09,-4.216145833333333e-09,3.21719943805341,9.27107201251058,127.120014526748
1452690.0,1452690.0,25.0,39.994545,1.585677083333333e-08,1.9296875000000004e-08,1.0533854166666668e-08,2.075520833333333e-09,6.5520833333333345e-09,8.380208333333334e-09,1.3231770833333333e-08,1.497395833333333e-09,1.4458333333333337e-08,1.4546875000000001e-08,3.458333333333333e-09,-3.427083333333333e-09,5.36926119629911,7.17819503280901,131.440278604703
1452691.0,1452691.0,25.0,39.994545,1.94375e-08,2.4921875e-08,1.30390625e-08,3.0234375e-09,9.3125e-09,1.3179687500000001e-08,1.5328125e-08,2.6744791666666667e-09,1.8041666666666668e-08,2.0565104166666672e-08,5.825520833333334e-09,-2.317708333333333e-09,7.7149673926667,2.25804180979485,22.9675425031167
1452692.0,1452692.0,25.0,39.998741,2.365364583333333e-08,3.189583333333333e-08,1.5968750000000002e-08,4.276041666666667e-09,1.2716145833333332e-08,1.8872395833333333e-08,1.7736979166666668e-08,4.09375e-09,2.23046875e-08,2.7960937500000003e-08,8.890625e-09,-1.21875e-09,3.34682091719253,3.95355502307448,84.8470852692267
1452693.0,1452693.0,25.0,39.998741,2.8700520833333337e-08,4.0380208333333334e-08,1.9648437500000004e-08,5.90625e-09,1.6614583333333335e-08,2.5981770833333338e-08,2.0682291666666668e-08,5.744791666666667e-09,2.770052083333333e-08,3.670572916666667e-08,1.25625e-08,3.984375e-10,4.84012785062311,5.10984845119036,24.8256263210092
1452694.0,1452694.0,25.0,39.998741,3.4671875e-08,5.05e-08,2.4208333333333333e-08,8.0234375e-09,2.13671875e-08,3.47578125e-08,2.43828125e-08,7.817708333333333e-09,3.3919270833333335e-08,4.7669270833333336e-08,1.7119791666666665e-08,2.234375e-09,1.07964579785765,7.402488058728,94.8103449511142
1452695.0,1452695.0,25.0,39.998741,4.1768229166666674e-08,6.26015625e-08,2.964583333333333e-08,1.0221354166666668e-08,2.677864583333333e-08,4.503645833333333e-08,2.87421875e-08,9.96875e-09,4.134635416666668e-08,6.051302083333334e-08,2.25390625e-08,4.5130208333333335e-09,3.30356006310241,4.12985110743225,146.794859884216
1452696.0,1452696.0,25.0,39.998741,4.996614583333334e-08,7.695312499999999e-08,3.61328125e-08,1.2960937500000001e-08,3.353385416666667e-08,5.7015625e-08,3.4041666666666665e-08,1.2791666666666669e-08,5.004166666666668e-08,7.563802083333335e-08,2.9059895833333334e-08,7.070312500000001e-09,4.92371136248057,0.735393230431306,44.0284659426316
1452697.0,1452697.0,25.0,39.998741,5.9411458333333334e-08,9.377083333333334e-08,4.3804687500000005e-08,1.62109375e-08,4.11328125e-08,7.14921875e-08,4.01953125e-08,1.5916666666666667e-08,5.995572916666667e-08,9.333854166666669e-08,3.69453125e-08,1.0127604166666669e-08,0.11773887395441,5.13497537503529,13.057919250552
1452698.0,1452698.0,25.0,39.998741,7.040625000000002e-08,1.1350260416666669e-07,5.272135416666666e-08,1.9992187500000003e-08,5.03671875e-08,8.832031250000002e-08,4.782552083333334e-08,1.9812500000000003e-08,7.139062500000001e-08,1.1426822916666669e-07,4.591666666666667e-08,1.3651041666666669e-08,5.36770745106519,6.34510263761153,104.917170540619
1452699.0,1452699.0,25.0,39.998741,8.32890625e-08,1.363333333333334e-07,6.33671875e-08,2.4260416666666672e-08,6.041927083333333e-08,1.0784114583333334e-07,5.658854166666667e-08,2.4208333333333333e-08,8.441666666666669e-08,1.3847395833333333e-07,5.663541666666668e-08,1.76953125e-08,9.45462417701663,3.8515331513758,81.9979907530507
1452700.0,1452700.0,25.0,39.998741,9.745572916666668e-08,1.6260677083333336e-07,7.567708333333337e-08,2.9432291666666673e-08,7.208333333333334e-08,1.3045052083333334e-07,6.694791666666666e-08,2.9414062500000003e-08,9.94609375e-08,1.6640625e-07,6.905989583333334e-08,2.2682291666666672e-08,7.43669413212593,1.33203950960361,31.0941420165915
1452701.0,1452701.0,25.0,39.998741,1.1377864583333337e-07,1.927421875e-07,8.990624999999999e-08,3.5182291666666665e-08,8.5234375e-08,1.5645052083333336e-07,7.889583333333336e-08,3.51875e-08,1.1632291666666669e-07,1.98375e-07,8.36796875e-08,2.8312500000000003e-08,3.66401883315621,2.02356803060261,34.9037997641979
1452702.0,1452702.0,25.0,39.998741,1.320260416666667e-07,2.2744010416666669e-07,1.0659895833333333e-07,4.17265625e-08,1.0027343750000005e-07,1.864479166666667e-07,9.293489583333336e-08,4.1734375e-08,1.3519791666666668e-07,2.3484375e-07,1.0077604166666668e-07,3.477864583333334e-08,2.41606429357929,8.05632947144844,114.832106243479
1452703.0,1452703.0,25.0,39.998741,1.524791666666667e-07,2.6688802083333335e-07,1.259453125e-07,4.95e-08,1.170963541666667e-07,2.2081770833333334e-07,1.0932552083333333e-07,4.946093750000001e-08,1.5679427083333337e-07,2.766510416666667e-07,1.2035677083333334e-07,4.2151041666666666e-08,6.97718007248914,6.59193029478291,55.2554508851575
1452704.0,1452704.0,25.0,39.998741,1.7466927083333337e-07,3.102760416666667e-07,1.4778645833333334e-07,5.8026041666666674e-08,1.348385416666667e-07,2.591015625e-07,1.2794270833333332e-07,5.7958333333333344e-08,1.7992708333333333e-07,3.229479166666667e-07,1.4283854166666668e-07,5.0466145833333334e-08,6.96339099425292,4.24018247911329,21.3178409591449
1452705.0,1452705.0,25.0,39.998741,1.9918489583333334e-07,3.591692708333334e-07,1.727682291666667e-07,6.766406249999999e-08,1.54265625e-07,3.018515625e-07,1.491640625e-07,6.752083333333334e-08,2.059557291666667e-07,3.757395833333334e-07,1.68453125e-07,5.9875e-08,4.1679174498181,7.75627908860429,38.9184013934779
1452706.0,1452706.0,25.0,39.998741,2.2669270833333338e-07,4.147890625e-07,2.014453125000001e-07,7.864322916666667e-08,1.766067708333334e-07,3.5001302083333335e-07,1.7393750000000004e-07,7.845052083333335e-08,2.34625e-07,4.342890625e-07,1.9788020833333333e-07,7.054427083333334e-08,9.01080705009905,2.28085073250095,107.952509819779
1452707.0,1452707.0,25.0,39.998741,2.557994791666667e-07,4.743177083333333e-07,2.3306770833333338e-07,9.074218750000001e-08,1.9959114583333333e-07,4.030234375000001e-07,2.015026041666667e-07,9.05260416666667e-08,2.6497135416666666e-07,4.986901041666667e-07,2.3065104166666669e-07,8.259635416666667e-08,2.07809794888768,2.01695646225851,119.841194866442
1452708.0,1452708.0,25.0,39.998741,2.875234375e-07,5.400677083333333e-07,2.692760416666668e-07,1.0412760416666669e-07,2.2470833333333337e-07,4.6178125e-07,2.328541666666667e-07,1.0368489583333339e-07,2.986796875000001e-07,5.707786458333334e-07,2.674869791666667e-07,9.56744791666667e-08,2.67557421240136,8.04358578490612,174.529264906812
1452709.0,1452709.0,25.0,39.998741,3.2284375e-07,6.133697916666667e-07,3.096979166666667e-07,1.1909114583333337e-07,2.528125e-07,5.265078125000001e-07,2.6809114583333334e-07,1.1885677083333334e-07,3.3474479166666666e-07,6.499609375e-07,3.092682291666667e-07,1.105859375e-07,5.55511101982465,0.0283924086883198,189.903593598613
1452710.0,1452710.0,25.0,39.998741,3.589661458333334e-07,6.90421875e-07,3.5391666666666666e-07,1.350234375e-07,2.820546875e-07,5.958125e-07,3.0655208333333334e-07,1.3478125e-07,3.739244791666667e-07,7.357734375000001e-07,3.5473958333333333e-07,1.2627864583333338e-07,3.215019033364,0.624278796415435,197.213109497412
1452711.0,1452711.0,25.0,39.998741,3.988567708333334e-07,7.749609374999999e-07,4.027161458333334e-07,1.521901041666667e-07,3.133723958333333e-07,6.720572916666667e-07,3.499166666666667e-07,1.5241145833333337e-07,4.155286458333333e-07,8.284218749999999e-07,4.0492708333333337e-07,1.4393489583333334e-07,0.832482592082925,3.47669829060975,12.2967534998686
1452712.0,1452712.0,25.0,39.998741,4.4131770833333333e-07,8.660234375e-07,4.563125000000001e-07,1.713671875e-07,3.4699739583333335e-07,7.547708333333333e-07,3.97046875e-07,1.7113802083333333e-07,4.604609375e-07,9.306145833333332e-07,4.6046614583333334e-07,1.6277864583333337e-07,5.76502097540043,9.26381247529739,178.711411038796
1452713.0,1452713.0,25.0,39.998741,3.706953125e-07,7.215208333333334e-07,3.789401041666667e-07,1.4221354166666666e-07,2.900234375e-07,6.276432291666667e-07,3.3084114583333334e-07,1.4284895833333334e-07,3.863958333333333e-07,7.762604166666667e-07,3.8151302083333333e-07,1.34109375e-07,7.07112591164417,6.90820365960754,88.8164145555287
1452714.0,1452714.0,25.0,39.998741,3.158541666666667e-07,6.096796875e-07,3.18796875e-07,1.1961458333333338e-07,2.468984375e-07,5.289401041666667e-07,2.782057291666667e-07,1.2051822916666668e-07,3.2991927083333333e-07,6.558671875e-07,3.196536458333334e-07,1.11921875e-07,6.95898723465659,4.61107040407973,120.786031574588
1452715.0,1452715.0,25.0,39.998741,2.720703125e-07,5.185546875e-07,2.6871875e-07,1.0122656250000002e-07,2.1134375e-07,4.476354166666667e-07,2.352682291666667e-07,1.0240885416666666e-07,2.830729166666667e-07,5.56515625e-07,2.685885416666667e-07,9.372135416666669e-08,0.820088794321931,3.16617103392043,28.1698440714702
